Date,Term,Value
2013-05-30,607,0.00602506
2013-05-30,638,0.006014559
2013-05-30,668,0.006003832
2013-05-30,698,0.005993899
2013-05-30,730,0.00599387
2013-05-30,1095,0.006755359
2013-05-30,1460,0.007491079
2013-05-30,1825,0.007392962
2013-05-30,2190,0.007015955
2013-05-30,2555,0.006556052
2013-05-30,2920,0.006974602
2013-05-30,3285,0.00786864
2013-05-30,3650,0.009188041
2013-05-30,4380,0.011645449
2013-05-30,5475,0.015221799
2013-05-30,7300,0.01998748
2013-05-30,9125,0.023549557
2013-05-30,10950,0.026093763
2013-05-30,14600,0.027130412
2013-05-30,18250,0.025555276
2013-05-31,0,0.00460918
2013-05-31,1,0.004668246
2013-05-31,2,0.004762645
2013-05-31,7,0.004509218
2013-05-31,14,0.004360181
2013-05-31,30,0.004821475
2013-05-31,61,0.005317415
2013-05-31,91,0.005595467
2013-05-31,122,0.005765262
2013-05-31,152,0.005825281
2013-05-31,182,0.005824966
2013-05-31,213,0.00579196
2013-05-31,243,0.005891361
2013-05-31,273,0.00603649
2013-05-31,304,0.005929631
2013-05-31,335,0.005927177
2013-05-31,365,0.005967904
2013-05-31,395,0.005911965
2013-05-31,425,0.005911656
2013-05-31,456,0.00596449
2013-05-31,486,0.006066994
2013-05-31,516,0.00621652
2013-05-31,547,0.00641588
2013-05-31,577,0.006618339
2013-05-31,607,0.00676446
2013-05-31,638,0.006866743
2013-05-31,668,0.006911195
2013-05-31,698,0.006900603
2013-05-31,730,0.00684421
2013-05-31,1095,0.00728554
2013-05-31,1460,0.008289477
2013-05-31,1825,0.008232995
2013-05-31,2190,0.007916979
2013-05-31,2555,0.007366867
2013-05-31,2920,0.007833243
2013-05-31,3285,0.00858147
2013-05-31,3650,0.00987403
2013-05-31,4380,0.012407379
2013-05-31,5475,0.015971647
2013-05-31,7300,0.02063679
2013-05-31,9125,0.024158215
2013-05-31,10950,0.026602514
2013-05-31,14600,0.027599467
2013-05-31,18250,0.026150448
2013-06-03,0,0.00467544
2013-06-03,1,0.00482881
2013-06-03,2,0.004838203
2013-06-03,7,0.004353706
2013-06-03,14,0.004380744
2013-06-03,30,0.004845071
2013-06-03,61,0.005269833
2013-06-03,91,0.005553811
2013-06-03,122,0.005710976
2013-06-03,152,0.005764147
2013-06-03,182,0.005754105
2013-06-03,213,0.005709727
2013-06-03,243,0.005720668
2013-06-03,273,0.005847162
2013-06-03,304,0.005870559
2013-06-03,335,0.005858266
2013-06-03,365,0.005944862
2013-06-03,395,0.005952615
2013-06-03,425,0.005961255
2013-06-03,456,0.005973679
2013-06-03,486,0.005990689
2013-06-03,516,0.006012921
2013-06-03,547,0.006040951
2013-06-03,577,0.006073902
2013-06-03,607,0.006116778
2013-06-03,638,0.006173313
2013-06-03,668,0.006240219
2013-06-03,698,0.00631169
2013-06-03,730,0.006399052
2013-06-03,1095,0.007439631
2013-06-03,1460,0.008050977
2013-06-03,1825,0.007924523
2013-06-03,2190,0.007597838
2013-06-03,2555,0.00710911
2013-06-03,2920,0.007531156
2013-06-03,3285,0.008275004
2013-06-03,3650,0.00963152
2013-06-03,4380,0.012041341
2013-06-03,5475,0.015626299
2013-06-03,7300,0.020348253
2013-06-03,9125,0.023892558
2013-06-03,10950,0.026300288
2013-06-03,14600,0.027286553
2013-06-03,18250,0.026377293
2013-06-04,0,0.00462123
2013-06-04,1,0.004669101
2013-06-04,2,0.004607403
2013-06-04,7,0.00413974
2013-06-04,14,0.004550218
2013-06-04,30,0.004841835
2013-06-04,61,0.005267559
2013-06-04,91,0.005570988
2013-06-04,122,0.005733993
2013-06-04,152,0.005798124
2013-06-04,182,0.005797882
2013-06-04,213,0.00576392
2013-06-04,243,0.005748602
2013-06-04,273,0.005829878
2013-06-04,304,0.005871125
2013-06-04,335,0.005883955
2013-06-04,365,0.005959477
2013-06-04,395,0.005949868
2013-06-04,425,0.005948537
2013-06-04,456,0.005956861
2013-06-04,486,0.005976025
2013-06-04,516,0.006006053
2013-06-04,547,0.006047869
2013-06-04,577,0.006096597
2013-06-04,607,0.006149867
2013-06-04,638,0.006208439
2013-06-04,668,0.006270744
2013-06-04,698,0.006334373
2013-06-04,730,0.006409276
2013-06-04,1095,0.00742819
2013-06-04,1460,0.008189373
2013-06-04,1825,0.007979707
2013-06-04,2190,0.007555265
2013-06-04,2555,0.007124303
2013-06-04,2920,0.007508944
2013-06-04,3285,0.008321573
2013-06-04,3650,0.009734361
2013-06-04,4380,0.012099917
2013-06-04,5475,0.015665319
2013-06-04,7300,0.020407095
2013-06-04,9125,0.023956704
2013-06-04,10950,0.026426258
2013-06-04,14600,0.027249794
2013-06-04,18250,0.026051375
2013-06-05,0,0.004613154
2013-06-05,1,0.004661279
2013-06-05,2,0.004600345
2013-06-05,7,0.004134561
2013-06-05,14,0.004544268
2013-06-05,30,0.004831661
2013-06-05,61,0.005233733
2013-06-05,91,0.005516494
2013-06-05,122,0.005663711
2013-06-05,152,0.005718569
2013-06-05,182,0.005715166
2013-06-05,213,0.00568445
2013-06-05,243,0.005674858
2013-06-05,273,0.005751889
2013-06-05,304,0.005793029
2013-06-05,335,0.005805155
2013-06-05,365,0.005883193
2013-06-05,395,0.005874268
2013-06-05,425,0.005872149
2013-06-05,456,0.005880179
2013-06-05,486,0.005901065
2013-06-05,516,0.005935919
2013-06-05,547,0.005986907
2013-06-05,577,0.006048911
2013-06-05,607,0.006118209
2013-06-05,638,0.00619424
2013-06-05,668,0.006272732
2013-06-05,698,0.006350564
2013-06-05,730,0.006437243
2013-06-05,1095,0.007460509
2013-06-05,1460,0.008284307
2013-06-05,1825,0.008068916
2013-06-05,2190,0.007644178
2013-06-05,2555,0.007210633
2013-06-05,2920,0.007593627
2013-06-05,3285,0.008404256
2013-06-05,3650,0.009812847
2013-06-05,4380,0.012127294
2013-06-05,5475,0.015627064
2013-06-05,7300,0.020245283
2013-06-05,9125,0.023711945
2013-06-05,10950,0.026267964
2013-06-05,14600,0.027048872
2013-06-05,18250,0.025875846
2013-06-06,0,0.004555387
2013-06-06,1,0.004511248
2013-06-06,2,0.004456993
2013-06-06,7,0.00411435
2013-06-06,14,0.004570104
2013-06-06,30,0.004923516
2013-06-06,61,0.005379968
2013-06-06,91,0.005626253
2013-06-06,122,0.005750817
2013-06-06,152,0.005778693
2013-06-06,182,0.005752562
2013-06-06,213,0.005698319
2013-06-06,243,0.005727933
2013-06-06,273,0.005852664
2013-06-06,304,0.005878783
2013-06-06,335,0.005913068
2013-06-06,365,0.005993033
2013-06-06,395,0.006021166
2013-06-06,425,0.006044857
2013-06-06,456,0.006066505
2013-06-06,486,0.006085853
2013-06-06,516,0.00610376
2013-06-06,547,0.006119945
2013-06-06,577,0.006137835
2013-06-06,607,0.006173984
2013-06-06,638,0.006235868
2013-06-06,668,0.006316681
2013-06-06,698,0.006414302
2013-06-06,730,0.00653897
2013-06-06,1095,0.007718313
2013-06-06,1460,0.008434512
2013-06-06,1825,0.008286328
2013-06-06,2190,0.007752011
2013-06-06,2555,0.007316458
2013-06-06,2920,0.007653631
2013-06-06,3285,0.008420807
2013-06-06,3650,0.009837847
2013-06-06,4380,0.012215673
2013-06-06,5475,0.015667891
2013-06-06,7300,0.020354749
2013-06-06,9125,0.023639648
2013-06-06,10950,0.025851868
2013-06-06,14600,0.026808328
2013-06-06,18250,0.025512051
2013-06-07,0,0.004523915
2013-06-07,1,0.004480302
2013-06-07,2,0.004425879
2013-06-07,7,0.004050557
2013-06-07,14,0.004496183
2013-06-07,30,0.004845349
2013-06-07,61,0.005315397
2013-06-07,91,0.00556666
2013-06-07,122,0.005694849
2013-06-07,152,0.005727073
2013-06-07,182,0.005704827
2013-06-07,213,0.00565447
2013-06-07,243,0.005730063
2013-06-07,273,0.005897435
2013-06-07,304,0.005905754
2013-06-07,335,0.005963468
2013-06-07,365,0.006055398
2013-06-07,395,0.006108242
2013-06-07,425,0.006179631
2013-06-07,456,0.00626474
2013-06-07,486,0.006349859
2013-06-07,516,0.006430699
2013-06-07,547,0.006502918
2013-06-07,577,0.006554441
2013-06-07,607,0.006585712
2013-06-07,638,0.006612284
2013-06-07,668,0.006634433
2013-06-07,698,0.006656887
2013-06-07,730,0.006692694
2013-06-07,1095,0.008024303
2013-06-07,1460,0.009014787
2013-06-07,1825,0.008939079
2013-06-07,2190,0.008571283
2013-06-07,2555,0.008140839
2013-06-07,2920,0.008609105
2013-06-07,3285,0.009380444
2013-06-07,3650,0.010737121
2013-06-07,4380,0.013096923
2013-06-07,5475,0.016499253
2013-06-07,7300,0.02102508
2013-06-07,9125,0.024406296
2013-06-07,10950,0.026734646
2013-06-07,14600,0.02743449
2013-06-07,18250,0.025923722
2013-06-10,0,0.004576751
2013-06-10,1,0.004730289
2013-06-10,2,0.004736868
2013-06-10,7,0.004260885
2013-06-10,14,0.004443222
2013-06-10,30,0.004788794
2013-06-10,61,0.005204044
2013-06-10,91,0.005437149
2013-06-10,122,0.005550036
2013-06-10,152,0.005568764
2013-06-10,182,0.005532467
2013-06-10,213,0.00546798
2013-06-10,243,0.005493871
2013-06-10,273,0.005569051
2013-06-10,304,0.005578827
2013-06-10,335,0.00567589
2013-06-10,365,0.0056989
2013-06-10,395,0.005635394
2013-06-10,425,0.005656279
2013-06-10,456,0.005763852
2013-06-10,486,0.005947065
2013-06-10,516,0.006202144
2013-06-10,547,0.006534497
2013-06-10,577,0.006877695
2013-06-10,607,0.007142955
2013-06-10,638,0.007337365
2013-06-10,668,0.007448156
2013-06-10,698,0.007489457
2013-06-10,730,0.007468544
2013-06-10,1095,0.008571531
2013-06-10,1460,0.010312214
2013-06-10,1825,0.010290852
2013-06-10,2190,0.009880615
2013-06-10,2555,0.009193311
2013-06-10,2920,0.009580045
2013-06-10,3285,0.010207192
2013-06-10,3650,0.01144228
2013-06-10,4380,0.013457297
2013-06-10,5475,0.016580883
2013-06-10,7300,0.021003757
2013-06-10,9125,0.024282096
2013-06-10,10950,0.026509705
2013-06-10,14600,0.027049325
2013-06-10,18250,0.025779611
2013-06-11,0,0.004643601
2013-06-11,1,0.004811616
2013-06-11,2,0.004452228
2013-06-11,7,0.002961604
2013-06-11,14,0.00440387
2013-06-11,30,0.005030458
2013-06-11,61,0.0051948
2013-06-11,91,0.005540534
2013-06-11,122,0.00563613
2013-06-11,152,0.005671332
2013-06-11,182,0.005638604
2013-06-11,213,0.005570933
2013-06-11,243,0.005653833
2013-06-11,273,0.005736995
2013-06-11,304,0.005597832
2013-06-11,335,0.005680754
2013-06-11,365,0.005765098
2013-06-11,395,0.005758115
2013-06-11,425,0.005754408
2013-06-11,456,0.005758926
2013-06-11,486,0.005775032
2013-06-11,516,0.005804252
2013-06-11,547,0.005848984
2013-06-11,577,0.005908332
2013-06-11,607,0.005988203
2013-06-11,638,0.006097722
2013-06-11,668,0.006210085
2013-06-11,698,0.006329184
2013-06-11,730,0.006471589
2013-06-11,1095,0.008279877
2013-06-11,1460,0.009713977
2013-06-11,1825,0.00974105
2013-06-11,2190,0.009401571
2013-06-11,2555,0.009037072
2013-06-11,2920,0.009381172
2013-06-11,3285,0.010193067
2013-06-11,3650,0.011622298
2013-06-11,4380,0.013999811
2013-06-11,5475,0.016726889
2013-06-11,7300,0.020973486
2013-06-11,9125,0.023977472
2013-06-11,10950,0.026136669
2013-06-11,14600,0.026741488
2013-06-11,18250,0.025419453
2013-06-12,0,0.00454968
2013-06-12,1,0.004587889
2013-06-12,2,0.004445325
2013-06-12,7,0.003787359
2013-06-12,14,0.00430253
2013-06-12,30,0.005232781
2013-06-12,61,0.005140165
2013-06-12,91,0.005455396
2013-06-12,122,0.00556623
2013-06-12,152,0.005622471
2013-06-12,182,0.005614956
2013-06-12,213,0.005584248
2013-06-12,243,0.005692012
2013-06-12,273,0.005735276
2013-06-12,304,0.005603198
2013-06-12,335,0.005753884
2013-06-12,365,0.005811761
2013-06-12,395,0.005838334
2013-06-12,425,0.005852473
2013-06-12,456,0.00586058
2013-06-12,486,0.005867165
2013-06-12,516,0.005876195
2013-06-12,547,0.005890664
2013-06-12,577,0.005919004
2013-06-12,607,0.005981192
2013-06-12,638,0.00608403
2013-06-12,668,0.006197312
2013-06-12,698,0.006331037
2013-06-12,730,0.006496946
2013-06-12,1095,0.008216284
2013-06-12,1460,0.00946359
2013-06-12,1825,0.009590944
2013-06-12,2190,0.009103992
2013-06-12,2555,0.008611813
2013-06-12,2920,0.00923329
2013-06-12,3285,0.009962599
2013-06-12,3650,0.011516891
2013-06-12,4380,0.013958001
2013-06-12,5475,0.01711753
2013-06-12,7300,0.021650151
2013-06-12,9125,0.024777407
2013-06-12,10950,0.02689751
2013-06-12,14600,0.027542839
2013-06-12,18250,0.02614228
2013-06-13,0,0.004604556
2013-06-13,1,0.004577363
2013-06-13,2,0.004513186
2013-06-13,7,0.003782613
2013-06-13,14,0.00426574
2013-06-13,30,0.005266849
2013-06-13,61,0.005276741
2013-06-13,91,0.005586802
2013-06-13,122,0.005667302
2013-06-13,152,0.005677481
2013-06-13,182,0.005619276
2013-06-13,213,0.005522595
2013-06-13,243,0.005599522
2013-06-13,273,0.005670892
2013-06-13,304,0.005519358
2013-06-13,335,0.005598383
2013-06-13,365,0.005616081
2013-06-13,395,0.005624111
2013-06-13,425,0.005619091
2013-06-13,456,0.005607481
2013-06-13,486,0.005593475
2013-06-13,516,0.005579615
2013-06-13,547,0.005566795
2013-06-13,577,0.005565618
2013-06-13,607,0.005601811
2013-06-13,638,0.005687229
2013-06-13,668,0.005792544
2013-06-13,698,0.005923151
2013-06-13,730,0.006089655
2013-06-13,1095,0.007684651
2013-06-13,1460,0.008782589
2013-06-13,1825,0.008767096
2013-06-13,2190,0.008284905
2013-06-13,2555,0.007870154
2013-06-13,2920,0.008386151
2013-06-13,3285,0.009201161
2013-06-13,3650,0.010559586
2013-06-13,4380,0.013026426
2013-06-13,5475,0.016295119
2013-06-13,7300,0.02086935
2013-06-13,9125,0.024155442
2013-06-13,10950,0.026442852
2013-06-13,14600,0.027013547
2013-06-13,18250,0.025818157
2013-06-14,0,0.00466012
2013-06-14,1,0.004723521
2013-06-14,2,0.0048014
2013-06-14,7,0.004612854
2013-06-14,14,0.004519436
2013-06-14,30,0.005067971
2013-06-14,61,0.005355551
2013-06-14,91,0.005647278
2013-06-14,122,0.005801969
2013-06-14,152,0.005858207
2013-06-14,182,0.005852088
2013-06-14,213,0.005809808
2013-06-14,243,0.005884184
2013-06-14,273,0.005897649
2013-06-14,304,0.005762236
2013-06-14,335,0.005927143
2013-06-14,365,0.005950157
2013-06-14,395,0.005954674
2013-06-14,425,0.005951176
2013-06-14,456,0.005942316
2013-06-14,486,0.005929158
2013-06-14,516,0.005912297
2013-06-14,547,0.005890779
2013-06-14,577,0.005873861
2013-06-14,607,0.005885635
2013-06-14,638,0.005935474
2013-06-14,668,0.005999719
2013-06-14,698,0.006091861
2013-06-14,730,0.006222296
2013-06-14,1095,0.007778571
2013-06-14,1460,0.008921615
2013-06-14,1825,0.008896341
2013-06-14,2190,0.008470948
2013-06-14,2555,0.008018768
2013-06-14,2920,0.008544917
2013-06-14,3285,0.009421857
2013-06-14,3650,0.0108121
2013-06-14,4380,0.013071132
2013-06-14,5475,0.01643121
2013-06-14,7300,0.021051271
2013-06-14,9125,0.024321719
2013-06-14,10950,0.026645343
2013-06-14,14600,0.027397628
2013-06-14,18250,0.025939458
2013-06-17,0,0.004802423
2013-06-17,1,0.005155444
2013-06-17,2,0.004897693
2013-06-17,7,0.003974644
2013-06-17,14,0.00443546
2013-06-17,30,0.005097849
2013-06-17,61,0.005277805
2013-06-17,91,0.005583352
2013-06-17,122,0.005734084
2013-06-17,152,0.005801063
2013-06-17,182,0.005810005
2013-06-17,213,0.005791972
2013-06-17,243,0.005856909
2013-06-17,273,0.005836004
2013-06-17,304,0.005732618
2013-06-17,335,0.005905489
2013-06-17,365,0.005985114
2013-06-17,395,0.005968438
2013-06-17,425,0.005972979
2013-06-17,456,0.006001286
2013-06-17,486,0.006051475
2013-06-17,516,0.006122938
2013-06-17,547,0.006217393
2013-06-17,577,0.006320231
2013-06-17,607,0.006417898
2013-06-17,638,0.006515868
2013-06-17,668,0.006591841
2013-06-17,698,0.006662299
2013-06-17,730,0.006741361
2013-06-17,1095,0.0080454
2013-06-17,1460,0.009481241
2013-06-17,1825,0.009400035
2013-06-17,2190,0.008993817
2013-06-17,2555,0.008738926
2013-06-17,2920,0.009063322
2013-06-17,3285,0.009963679
2013-06-17,3650,0.01134304
2013-06-17,4380,0.013588464
2013-06-17,5475,0.016840103
2013-06-17,7300,0.021326981
2013-06-17,9125,0.024567794
2013-06-17,10950,0.026777718
2013-06-17,14600,0.02731432
2013-06-17,18250,0.026052487
2013-06-18,0,0.004659812
2013-06-18,1,0.004718854
2013-06-18,2,0.004719143
2013-06-18,7,0.00461366
2013-06-18,14,0.004754974
2013-06-18,30,0.005105136
2013-06-18,61,0.005349896
2013-06-18,91,0.005584007
2013-06-18,122,0.005698847
2013-06-18,152,0.005721107
2013-06-18,182,0.005690257
2013-06-18,213,0.0056246
2013-06-18,243,0.005748495
2013-06-18,273,0.005746746
2013-06-18,304,0.005588849
2013-06-18,335,0.005873561
2013-06-18,365,0.005860934
2013-06-18,395,0.005866584
2013-06-18,425,0.005886321
2013-06-18,456,0.005925999
2013-06-18,486,0.00598102
2013-06-18,516,0.006051453
2013-06-18,547,0.00613816
2013-06-18,577,0.006229165
2013-06-18,607,0.006317244
2013-06-18,638,0.006415002
2013-06-18,668,0.006488128
2013-06-18,698,0.006565801
2013-06-18,730,0.006654011
2013-06-18,1095,0.008028849
2013-06-18,1460,0.009381268
2013-06-18,1825,0.00939449
2013-06-18,2190,0.008851905
2013-06-18,2555,0.008397125
2013-06-18,2920,0.008978046
2013-06-18,3285,0.00976273
2013-06-18,3650,0.011155262
2013-06-18,4380,0.013530771
2013-06-18,5475,0.016819673
2013-06-18,7300,0.021318421
2013-06-18,9125,0.02458056
2013-06-18,10950,0.026828233
2013-06-18,14600,0.027397345
2013-06-18,18250,0.02602222
2013-06-19,0,0.004498402
2013-06-19,1,0.004557694
2013-06-19,2,0.004558733
2013-06-19,7,0.0044621
2013-06-19,14,0.004638342
2013-06-19,30,0.005030244
2013-06-19,61,0.005318268
2013-06-19,91,0.005583778
2013-06-19,122,0.005725567
2013-06-19,152,0.00576959
2013-06-19,182,0.005756588
2013-06-19,213,0.005705411
2013-06-19,243,0.005851538
2013-06-19,273,0.005905541
2013-06-19,304,0.005744927
2013-06-19,335,0.006055071
2013-06-19,365,0.006078287
2013-06-19,395,0.006119856
2013-06-19,425,0.006174035
2013-06-19,456,0.006246232
2013-06-19,486,0.006328646
2013-06-19,516,0.006421632
2013-06-19,547,0.006525879
2013-06-19,577,0.006628197
2013-06-19,607,0.006724375
2013-06-19,638,0.006830008
2013-06-19,668,0.006912566
2013-06-19,698,0.007003308
2013-06-19,730,0.007111191
2013-06-19,1095,0.009043558
2013-06-19,1460,0.011077103
2013-06-19,1825,0.011496701
2013-06-19,2190,0.011058208
2013-06-19,2555,0.010568617
2013-06-19,2920,0.011130251
2013-06-19,3285,0.011850156
2013-06-19,3650,0.01314568
2013-06-19,4380,0.015278251
2013-06-19,5475,0.018180142
2013-06-19,7300,0.022136092
2013-06-19,9125,0.025155112
2013-06-19,10950,0.027065935
2013-06-19,14600,0.027363747
2013-06-19,18250,0.026203092
2013-06-20,0,0.00421536
2013-06-20,1,0.004184118
2013-06-20,2,0.004146896
2013-06-20,7,0.003529717
2013-06-20,14,0.003560072
2013-06-20,30,0.004501627
2013-06-20,61,0.004875451
2013-06-20,91,0.005247162
2013-06-20,122,0.005472894
2013-06-20,152,0.005610789
2013-06-20,182,0.005693286
2013-06-20,213,0.005756693
2013-06-20,243,0.005799223
2013-06-20,273,0.005883734
2013-06-20,304,0.006039112
2013-06-20,335,0.006126136
2013-06-20,365,0.006185577
2013-06-20,395,0.006269049
2013-06-20,425,0.006380859
2013-06-20,456,0.006515344
2013-06-20,486,0.006653266
2013-06-20,516,0.006790236
2013-06-20,547,0.006922812
2013-06-20,577,0.007025378
2013-06-20,607,0.00707706
2013-06-20,638,0.007085001
2013-06-20,668,0.007067115
2013-06-20,698,0.007036443
2013-06-20,730,0.006997424
2013-06-20,1095,0.008354889
2013-06-20,1460,0.010484553
2013-06-20,1825,0.010901764
2013-06-20,2190,0.010553318
2013-06-20,2555,0.01005134
2013-06-20,2920,0.01061199
2013-06-20,3285,0.011623445
2013-06-20,3650,0.013082289
2013-06-20,4380,0.015477133
2013-06-20,5475,0.018614416
2013-06-20,7300,0.022695835
2013-06-20,9125,0.025838732
2013-06-20,10950,0.02790488
2013-06-20,14600,0.027799309
2013-06-20,18250,0.026029425
2013-06-21,0,0.004337253
2013-06-21,1,0.004429196
2013-06-21,2,0.004574788
2013-06-21,7,0.004052298
2013-06-21,14,0.00345562
2013-06-21,30,0.004206183
2013-06-21,61,0.004625176
2013-06-21,91,0.004911993
2013-06-21,122,0.005094951
2013-06-21,152,0.005185156
2013-06-21,182,0.005226032
2013-06-21,213,0.005240862
2013-06-21,243,0.005463262
2013-06-21,273,0.005771756
2013-06-21,304,0.005827257
2013-06-21,335,0.005935863
2013-06-21,365,0.005951275
2013-06-21,395,0.005977584
2013-06-21,425,0.006102803
2013-06-21,456,0.006323279
2013-06-21,486,0.006606853
2013-06-21,516,0.006944123
2013-06-21,547,0.007334866
2013-06-21,577,0.00769494
2013-06-21,607,0.007909512
2013-06-21,638,0.007999061
2013-06-21,668,0.007970441
2013-06-21,698,0.007844491
2013-06-21,730,0.007622945
2013-06-21,1095,0.00811093
2013-06-21,1460,0.010603081
2013-06-21,1825,0.010804964
2013-06-21,2190,0.010322066
2013-06-21,2555,0.009842949
2013-06-21,2920,0.01045389
2013-06-21,3285,0.01131952
2013-06-21,3650,0.012944866
2013-06-21,4380,0.015368385
2013-06-21,5475,0.018474804
2013-06-21,7300,0.022519925
2013-06-21,9125,0.025580373
2013-06-21,10950,0.027675867
2013-06-21,14600,0.027880636
2013-06-21,18250,0.026280767
2013-06-24,0,0.003985159
2013-06-24,1,0.004077007
2013-06-24,2,0.004222314
2013-06-24,7,0.003733393
2013-06-24,14,0.003168899
2013-06-24,30,0.003920758
2013-06-24,61,0.004408539
2013-06-24,91,0.004765922
2013-06-24,122,0.005014187
2013-06-24,152,0.005158006
2013-06-24,182,0.005242337
2013-06-24,213,0.005291069
2013-06-24,243,0.005546494
2013-06-24,273,0.005908747
2013-06-24,304,0.005961818
2013-06-24,335,0.006084203
2013-06-24,365,0.006114084
2013-06-24,395,0.006130245
2013-06-24,425,0.006233106
2013-06-24,456,0.006435591
2013-06-24,486,0.00671974
2013-06-24,516,0.007085095
2013-06-24,547,0.007541771
2013-06-24,577,0.00800454
2013-06-24,607,0.008347614
2013-06-24,638,0.008581395
2013-06-24,668,0.008691015
2013-06-24,698,0.00869189
2013-06-24,730,0.008583688
2013-06-24,1095,0.009292607
2013-06-24,1460,0.012012302
2013-06-24,1825,0.012391243
2013-06-24,2190,0.012016653
2013-06-24,2555,0.011546005
2013-06-24,2920,0.012099243
2013-06-24,3285,0.012871755
2013-06-24,3650,0.014370658
2013-06-24,4380,0.016615904
2013-06-24,5475,0.019497539
2013-06-24,7300,0.023274245
2013-06-24,9125,0.026071638
2013-06-24,10950,0.028035891
2013-06-24,14600,0.028271238
2013-06-24,18250,0.026574258
2013-06-25,0,0.004266365
2013-06-25,1,0.004400488
2013-06-25,2,0.003979592
2013-06-25,7,0.002593378
2013-06-25,14,0.00299662
2013-06-25,30,0.004063459
2013-06-25,61,0.003978835
2013-06-25,91,0.00441538
2013-06-25,122,0.00463717
2013-06-25,152,0.004808484
2013-06-25,182,0.004915863
2013-06-25,213,0.005000117
2013-06-25,243,0.005104475
2013-06-25,273,0.005436071
2013-06-25,304,0.005731149
2013-06-25,335,0.005641424
2013-06-25,365,0.005744229
2013-06-25,395,0.00592191
2013-06-25,425,0.006059966
2013-06-25,456,0.006171103
2013-06-25,486,0.006256736
2013-06-25,516,0.006327366
2013-06-25,547,0.006389347
2013-06-25,577,0.00644656
2013-06-25,607,0.006514377
2013-06-25,638,0.006598485
2013-06-25,668,0.006710303
2013-06-25,698,0.006832168
2013-06-25,730,0.00696412
2013-06-25,1095,0.008551216
2013-06-25,1460,0.010445125
2013-06-25,1825,0.010868429
2013-06-25,2190,0.010401829
2013-06-25,2555,0.010106097
2013-06-25,2920,0.010899071
2013-06-25,3285,0.011848967
2013-06-25,3650,0.013519657
2013-06-25,4380,0.01579379
2013-06-25,5475,0.018957115
2013-06-25,7300,0.022933422
2013-06-25,9125,0.025988043
2013-06-25,10950,0.027917282
2013-06-25,14600,0.027979058
2013-06-25,18250,0.026465739
2013-06-26,0,0.004010583
2013-06-26,1,0.004056427
2013-06-26,2,0.004173095
2013-06-26,7,0.003941123
2013-06-26,14,0.003567467
2013-06-26,30,0.00372115
2013-06-26,61,0.004201666
2013-06-26,91,0.004532635
2013-06-26,122,0.004799187
2013-06-26,152,0.0049638
2013-06-26,182,0.005077278
2013-06-26,213,0.005161162
2013-06-26,243,0.005468318
2013-06-26,273,0.005895148
2013-06-26,304,0.005945591
2013-06-26,335,0.005827704
2013-06-26,365,0.005813662
2013-06-26,395,0.006069189
2013-06-26,425,0.006263635
2013-06-26,456,0.006422551
2013-06-26,486,0.006543349
2013-06-26,516,0.006641286
2013-06-26,547,0.006724427
2013-06-26,577,0.006795662
2013-06-26,607,0.006870766
2013-06-26,638,0.006969014
2013-06-26,668,0.007074752
2013-06-26,698,0.007176524
2013-06-26,730,0.007265482
2013-06-26,1095,0.008596599
2013-06-26,1460,0.010550819
2013-06-26,1825,0.011051278
2013-06-26,2190,0.010608866
2013-06-26,2555,0.010133398
2013-06-26,2920,0.010927556
2013-06-26,3285,0.012185739
2013-06-26,3650,0.013526537
2013-06-26,4380,0.015932804
2013-06-26,5475,0.019015622
2013-06-26,7300,0.02318291
2013-06-26,9125,0.026020261
2013-06-26,10950,0.02810161
2013-06-26,14600,0.028198527
2013-06-26,18250,0.026483056
2013-06-27,0,0.004547871
2013-06-27,1,0.004504576
2013-06-27,2,0.004460791
2013-06-27,7,0.004041193
2013-06-27,14,0.003836562
2013-06-27,30,0.004191413
2013-06-27,61,0.004488211
2013-06-27,91,0.004757753
2013-06-27,122,0.004933576
2013-06-27,152,0.005024329
2013-06-27,182,0.00506682
2013-06-27,213,0.005078012
2013-06-27,243,0.005335811
2013-06-27,273,0.005780127
2013-06-27,304,0.00594112
2013-06-27,335,0.005846961
2013-06-27,365,0.005709484
2013-06-27,395,0.005989596
2013-06-27,425,0.00619439
2013-06-27,456,0.006353002
2013-06-27,486,0.006460699
2013-06-27,516,0.006533819
2013-06-27,547,0.00657896
2013-06-27,577,0.006608441
2013-06-27,607,0.006656747
2013-06-27,638,0.006745173
2013-06-27,668,0.006857632
2013-06-27,698,0.006985649
2013-06-27,730,0.007109128
2013-06-27,1095,0.008447248
2013-06-27,1460,0.010048633
2013-06-27,1825,0.010576903
2013-06-27,2190,0.01028519
2013-06-27,2555,0.009937086
2013-06-27,2920,0.010732515
2013-06-27,3285,0.011885187
2013-06-27,3650,0.01349662
2013-06-27,4380,0.015737469
2013-06-27,5475,0.018871713
2013-06-27,7300,0.023039667
2013-06-27,9125,0.026166867
2013-06-27,10950,0.028225591
2013-06-27,14600,0.028465918
2013-06-27,18250,0.026706185
2013-06-28,0,0.004315908
2013-06-28,1,0.004349706
2013-06-28,2,0.004455252
2013-06-28,7,0.0048324
2013-06-28,14,0.004477972
2013-06-28,30,0.003873248
2013-06-28,61,0.00485894
2013-06-28,91,0.005047116
2013-06-28,122,0.005291929
2013-06-28,152,0.005379531
2013-06-28,182,0.005420292
