Date,FutureDate,Tenor,Rate
2008-11-06,2009-05-05,213,0.02345702702702679
2008-11-06,2009-05-05,243,0.02345702702702679
2008-11-06,2009-05-05,273,0.02345702702702679
2008-11-06,2009-05-05,304,0.02345702702702679
2008-11-06,2009-05-05,335,0.02345702702702679
2008-11-06,2009-05-05,365,0.02345702702702679
2008-11-07,2009-05-06,30,0.023578172472627744
2008-11-07,2009-05-06,61,0.023078370162436936
2008-11-07,2009-05-06,91,0.023159418799237164
2008-11-07,2009-05-06,122,0.023118703163748432
2008-11-07,2009-05-06,152,0.02313660948728964
2008-11-07,2009-05-06,182,0.023277238123463155
2008-11-07,2009-05-06,213,0.023302432432432216
2008-11-07,2009-05-06,243,0.023302432432432216
2008-11-07,2009-05-06,273,0.023302432432432216
2008-11-07,2009-05-06,304,0.023302432432432216
2008-11-07,2009-05-06,335,0.023302432432432216
2008-11-07,2009-05-06,365,0.023302432432432216
2008-11-10,2009-05-09,30,0.02257346790559885
2008-11-10,2009-05-09,61,0.021778113366144804
2008-11-10,2009-05-09,91,0.022513446514292174
2008-11-10,2009-05-09,122,0.02265477595396964
2008-11-10,2009-05-09,152,0.02234268141486941
2008-11-10,2009-05-09,182,0.022477774896716398
2008-11-10,2009-05-09,213,0.022513783783783832
2008-11-10,2009-05-09,243,0.022513783783783832
2008-11-10,2009-05-09,273,0.022513783783783832
2008-11-10,2009-05-09,304,0.022513783783783832
2008-11-10,2009-05-09,335,0.022513783783783832
2008-11-10,2009-05-09,365,0.022513783783783832
2008-11-11,2009-05-10,30,0.021811314923243657
2008-11-11,2009-05-10,61,0.021594352087855578
2008-11-11,2009-05-10,91,0.022000228205964253
2008-11-11,2009-05-10,122,0.02196013527236302
2008-11-11,2009-05-10,152,0.021769734540991542
2008-11-11,2009-05-10,182,0.022094475514116904
2008-11-11,2009-05-10,213,0.022165405405405528
2008-11-11,2009-05-10,243,0.022165405405405528
2008-11-11,2009-05-10,273,0.022165405405405528
2008-11-11,2009-05-10,304,0.022165405405405528
2008-11-11,2009-05-10,335,0.022165405405405528
2008-11-11,2009-05-10,365,0.022165405405405528
2008-11-12,2009-05-11,30,0.020324405328880836
2008-11-12,2009-05-11,61,0.02041447077500782
2008-11-12,2009-05-11,91,0.020259677609681486
2008-11-12,2009-05-11,122,0.02032596616583649
2008-11-12,2009-05-11,152,0.02034283025519574
2008-11-12,2009-05-11,182,0.020623170911945505
2008-11-12,2009-05-11,213,0.020677837837838078
2008-11-12,2009-05-11,243,0.020677837837838078
2008-11-12,2009-05-11,273,0.020677837837838078
2008-11-12,2009-05-11,304,0.020677837837838078
2008-11-12,2009-05-11,335,0.020677837837838078
2008-11-12,2009-05-11,365,0.020677837837838078
2008-11-13,2009-05-12,30,0.020565221109311888
2008-11-13,2009-05-12,61,0.020707799691843786
2008-11-13,2009-05-12,91,0.020270058242175853
2008-11-13,2009-05-12,122,0.020666896040645675
2008-11-13,2009-05-12,152,0.02078506127446248
2008-11-13,2009-05-12,182,0.02095648519849602
2008-11-13,2009-05-12,213,0.02098702702702723
2008-11-13,2009-05-12,243,0.02098702702702723
2008-11-13,2009-05-12,273,0.02098702702702723
2008-11-13,2009-05-12,304,0.02098702702702723
2008-11-13,2009-05-12,335,0.02098702702702723
2008-11-13,2009-05-12,365,0.02098702702702723
2008-11-14,2009-05-13,30,0.020277576471741977
2008-11-14,2009-05-13,61,0.020162394883599225
2008-11-14,2009-05-13,91,0.020233303069647473
2008-11-14,2009-05-13,122,0.02028228898483292
2008-11-14,2009-05-13,152,0.020350584856695463
2008-11-14,2009-05-13,182,0.020423482345660392
2008-11-14,2009-05-13,213,0.020433513513513704
2008-11-14,2009-05-13,243,0.020433513513513704
2008-11-14,2009-05-13,273,0.020433513513513704
2008-11-14,2009-05-13,304,0.020433513513513704
2008-11-14,2009-05-13,335,0.020433513513513704
2008-11-14,2009-05-13,365,0.020433513513513704
2008-11-17,2009-05-16,30,0.01971758802024538
2008-11-17,2009-05-16,61,0.019386816422137163
2008-11-17,2009-05-16,91,0.01930129973698282
2008-11-17,2009-05-16,122,0.019311495659665393
2008-11-17,2009-05-16,152,0.01942417708123343
2008-11-17,2009-05-16,182,0.01964913156288146
2008-11-17,2009-05-16,213,0.019688648648648534
2008-11-17,2009-05-16,243,0.019688648648648534
2008-11-17,2009-05-16,273,0.019688648648648534
2008-11-17,2009-05-16,304,0.019688648648648534
2008-11-17,2009-05-16,335,0.019688648648648534
2008-11-17,2009-05-16,365,0.019688648648648534
2008-11-18,2009-05-17,30,0.019096095092551266
2008-11-18,2009-05-17,61,0.01916759888464674
2008-11-18,2009-05-17,91,0.019178187352601756
2008-11-18,2009-05-17,122,0.019238713165161153
2008-11-18,2009-05-17,152,0.01936973414690783
2008-11-18,2009-05-17,182,0.019500919597906063
2008-11-18,2009-05-17,213,0.019520810810810824
2008-11-18,2009-05-17,243,0.019520810810810824
2008-11-18,2009-05-17,273,0.019520810810810824
2008-11-18,2009-05-17,304,0.019520810810810824
2008-11-18,2009-05-17,335,0.019520810810810824
2008-11-18,2009-05-17,365,0.019520810810810824
2008-11-19,2009-05-18,30,0.018754943331531892
2008-11-19,2009-05-18,61,0.018528267840656237
2008-11-19,2009-05-18,91,0.01830766456336702
2008-11-19,2009-05-18,122,0.01862951582065414
2008-11-19,2009-05-18,152,0.018777721783479924
2008-11-19,2009-05-18,182,0.018737978122334253
2008-11-19,2009-05-18,213,0.018722972972972998
2008-11-19,2009-05-18,243,0.018722972972972998
2008-11-19,2009-05-18,273,0.018722972972972998
2008-11-19,2009-05-18,304,0.018722972972972998
2008-11-19,2009-05-18,335,0.018722972972972998
2008-11-19,2009-05-18,365,0.018722972972972998
2008-11-20,2009-05-19,30,0.01745135531742424
2008-11-20,2009-05-19,61,0.01746946272176004
2008-11-20,2009-05-19,91,0.017306723995183106
2008-11-20,2009-05-19,122,0.017297526409343348
2008-11-20,2009-05-19,152,0.01736158540494076
2008-11-20,2009-05-19,182,0.01744931307809381
2008-11-20,2009-05-19,213,0.017462432432432153
2008-11-20,2009-05-19,243,0.017462432432432153
2008-11-20,2009-05-19,273,0.017462432432432153
2008-11-20,2009-05-19,304,0.017462432432432153
2008-11-20,2009-05-19,335,0.017462432432432153
2008-11-20,2009-05-19,365,0.017462432432432153
2008-11-21,2009-05-20,30,0.017493392354461398
2008-11-21,2009-05-20,61,0.01730798003842587
2008-11-21,2009-05-20,91,0.01733711415943224
2008-11-21,2009-05-20,122,0.017450569787231997
2008-11-21,2009-05-20,152,0.01761231179969267
2008-11-21,2009-05-20,182,0.017698222571378375
2008-11-21,2009-05-20,213,0.017708108108108037
2008-11-21,2009-05-20,243,0.017708108108108037
2008-11-21,2009-05-20,273,0.017708108108108037
2008-11-21,2009-05-20,304,0.017708108108108037
2008-11-21,2009-05-20,335,0.017708108108108037
2008-11-21,2009-05-20,365,0.017708108108108037
2008-11-24,2009-05-23,30,0.018579225585505395
2008-11-24,2009-05-23,61,0.018390752039823596
2008-11-24,2009-05-23,91,0.01864812354483416
2008-11-24,2009-05-23,122,0.018672174470394404
2008-11-24,2009-05-23,152,0.018995528716635228
2008-11-24,2009-05-23,182,0.019225340026886906
2008-11-24,2009-05-23,213,0.019259459459459394
2008-11-24,2009-05-23,243,0.019259459459459394
2008-11-24,2009-05-23,273,0.019259459459459394
2008-11-24,2009-05-23,304,0.019259459459459394
2008-11-24,2009-05-23,335,0.019259459459459394
2008-11-24,2009-05-23,365,0.019259459459459394
2008-11-25,2009-05-24,30,0.019034699790101677
2008-11-25,2009-05-24,61,0.01867834979227496
2008-11-25,2009-05-24,91,0.018501546552762423
2008-11-25,2009-05-24,122,0.01852825193659469
2008-11-25,2009-05-24,152,0.018659808748769536
2008-11-25,2009-05-24,182,0.018760889524478574
2008-11-25,2009-05-24,213,0.018775135135135013
2008-11-25,2009-05-24,243,0.018775135135135013
2008-11-25,2009-05-24,273,0.018775135135135013
2008-11-25,2009-05-24,304,0.018775135135135013
2008-11-25,2009-05-24,335,0.018775135135135013
2008-11-25,2009-05-24,365,0.018775135135135013
2008-11-26,2009-05-25,30,0.018158253363285234
2008-11-26,2009-05-25,61,0.018148182358335267
2008-11-26,2009-05-25,91,0.017894677411059347
2008-11-26,2009-05-25,122,0.017864717304270097
2008-11-26,2009-05-25,152,0.017997250888628174
2008-11-26,2009-05-25,182,0.018044593160929816
2008-11-26,2009-05-25,213,0.018047027027026877
2008-11-26,2009-05-25,243,0.018047027027026877
2008-11-26,2009-05-25,273,0.018047027027026877
2008-11-26,2009-05-25,304,0.018047027027026877
2008-11-26,2009-05-25,335,0.018047027027026877
2008-11-26,2009-05-25,365,0.018047027027026877
2008-11-27,2009-05-26,30,0.018440214849185572
2008-11-27,2009-05-26,61,0.01814070786236484
2008-11-27,2009-05-26,91,0.01802895927835506
2008-11-27,2009-05-26,122,0.018165923005975297
2008-11-27,2009-05-26,152,0.018148408631303337
2008-11-27,2009-05-26,182,0.018229615556057358
2008-11-27,2009-05-26,213,0.018245675675675557
2008-11-27,2009-05-26,243,0.018245675675675557
2008-11-27,2009-05-26,273,0.018245675675675557
2008-11-27,2009-05-26,304,0.018245675675675557
2008-11-27,2009-05-26,335,0.018245675675675557
2008-11-27,2009-05-26,365,0.018245675675675557
2008-11-28,2009-05-27,30,0.018285301744244992
2008-11-28,2009-05-27,61,0.017548084942735374
2008-11-28,2009-05-27,91,0.017874690727081196
2008-11-28,2009-05-27,122,0.017976479314114564
2008-11-28,2009-05-27,152,0.0180486638445224
2008-11-28,2009-05-27,182,0.018150117692809758
2008-11-28,2009-05-27,213,0.01816675675675695
2008-11-28,2009-05-27,243,0.01816675675675695
2008-11-28,2009-05-27,273,0.01816675675675695
2008-11-28,2009-05-27,304,0.01816675675675695
2008-11-28,2009-05-27,335,0.01816675675675695
2008-11-28,2009-05-27,365,0.01816675675675695
2008-12-01,2009-05-30,30,0.018150452181633508
2008-12-01,2009-05-30,61,0.017840906408288802
2008-12-01,2009-05-30,91,0.017694240307257268
2008-12-01,2009-05-30,122,0.01766173111166248
2008-12-01,2009-05-30,152,0.017699137480602686
2008-12-01,2009-05-30,182,0.017675192993460313
2008-12-01,2009-05-30,213,0.017666486486486284
2008-12-01,2009-05-30,243,0.017666486486486284
2008-12-01,2009-05-30,273,0.017666486486486284
2008-12-01,2009-05-30,304,0.017666486486486284
2008-12-01,2009-05-30,335,0.017666486486486284
2008-12-01,2009-05-30,365,0.017666486486486284
2008-12-02,2009-05-31,30,0.017461146779512132
2008-12-02,2009-05-31,61,0.017273836736158097
2008-12-02,2009-05-31,91,0.017131308536972572
2008-12-02,2009-05-31,122,0.017197583086530046
2008-12-02,2009-05-31,152,0.017272836915059413
2008-12-02,2009-05-31,182,0.017385897763100674
2008-12-02,2009-05-31,213,0.017404594594594838
2008-12-02,2009-05-31,243,0.017404594594594838
2008-12-02,2009-05-31,273,0.017404594594594838
2008-12-02,2009-05-31,304,0.017404594594594838
2008-12-02,2009-05-31,335,0.017404594594594838
2008-12-02,2009-05-31,365,0.017404594594594838
2008-12-03,2009-06-01,30,0.01633321291795487
2008-12-03,2009-06-01,61,0.01588058919080797
2008-12-03,2009-06-01,91,0.01583105067991404
2008-12-03,2009-06-01,122,0.015950649518326084
2008-12-03,2009-06-01,152,0.016192464681402393
2008-12-03,2009-06-01,182,0.016037885379555566
2008-12-03,2009-06-01,213,0.015994864864864785
2008-12-03,2009-06-01,243,0.015994864864864785
2008-12-03,2009-06-01,273,0.015994864864864785
2008-12-03,2009-06-01,304,0.015994864864864785
2008-12-03,2009-06-01,335,0.015994864864864785
2008-12-03,2009-06-01,365,0.015994864864864785
2008-12-04,2009-06-02,30,0.017777095342137235
2008-12-04,2009-06-02,61,0.01754865334855441
2008-12-04,2009-06-02,91,0.01755893852342499
2008-12-04,2009-06-02,122,0.01767388559583311
2008-12-04,2009-06-02,152,0.01777432870881792
2008-12-04,2009-06-02,182,0.01805152678048736
2008-12-04,2009-06-02,213,0.018104864864864935
2008-12-04,2009-06-02,243,0.018104864864864935
2008-12-04,2009-06-02,273,0.018104864864864935
2008-12-04,2009-06-02,304,0.018104864864864935
2008-12-04,2009-06-02,335,0.018104864864864935
2008-12-04,2009-06-02,365,0.018104864864864935
2008-12-05,2009-06-03,30,0.017780851295397092
2008-12-05,2009-06-03,61,0.017618351136561676
2008-12-05,2009-06-03,91,0.017574431899911112
2008-12-05,2009-06-03,122,0.01771329820488722
2008-12-05,2009-06-03,152,0.017805433741097585
2008-12-05,2009-06-03,182,0.01791536080272443
2008-12-05,2009-06-03,213,0.017934054054053978
2008-12-05,2009-06-03,243,0.017934054054053978
2008-12-05,2009-06-03,273,0.017934054054053978
2008-12-05,2009-06-03,304,0.017934054054053978
2008-12-05,2009-06-03,335,0.017934054054053978
2008-12-05,2009-06-03,365,0.017934054054053978
2008-12-08,2009-06-06,30,0.018168594325378262
2008-12-08,2009-06-06,61,0.018367784929635558
2008-12-08,2009-06-06,91,0.0183328962128059
2008-12-08,2009-06-06,122,0.01849640537580111
2008-12-08,2009-06-06,152,0.018755293265373202
2008-12-08,2009-06-06,182,0.01888669549400385
2008-12-08,2009-06-06,213,0.01890459459459449
2008-12-08,2009-06-06,243,0.01890459459459449
2008-12-08,2009-06-06,273,0.01890459459459449
2008-12-08,2009-06-06,304,0.01890459459459449
2008-12-08,2009-06-06,335,0.01890459459459449
2008-12-08,2009-06-06,365,0.01890459459459449
2008-12-09,2009-06-07,30,0.018779172824503244
2008-12-09,2009-06-07,61,0.01882139376387971
2008-12-09,2009-06-07,91,0.018838489527406237
2008-12-09,2009-06-07,122,0.019019954889257378
2008-12-09,2009-06-07,152,0.019288862940696462
2008-12-09,2009-06-07,182,0.019480151503462554
2008-12-09,2009-06-07,213,0.01951054054054057
2008-12-09,2009-06-07,243,0.01951054054054057
2008-12-09,2009-06-07,273,0.01951054054054057
2008-12-09,2009-06-07,304,0.01951054054054057
2008-12-09,2009-06-07,335,0.01951054054054057
2008-12-09,2009-06-07,365,0.01951054054054057
2008-12-10,2009-06-08,30,0.01779394154760061
2008-12-10,2009-06-08,61,0.0179644358110636
2008-12-10,2009-06-08,91,0.0181542019293491
2008-12-10,2009-06-08,122,0.018502883793455827
2008-12-10,2009-06-08,152,0.018807303174252048
2008-12-10,2009-06-08,182,0.019078013037951338
2008-12-10,2009-06-08,213,0.019124324324324243
2008-12-10,2009-06-08,243,0.019124324324324243
2008-12-10,2009-06-08,273,0.019124324324324243
2008-12-10,2009-06-08,304,0.019124324324324243
2008-12-10,2009-06-08,335,0.019124324324324243
2008-12-10,2009-06-08,365,0.019124324324324243
2008-12-11,2009-06-09,30,0.017798009719563954
2008-12-11,2009-06-09,61,0.01768611827856454
2008-12-11,2009-06-09,91,0.01785744376703959
2008-12-11,2009-06-09,122,0.0179152210598431
2008-12-11,2009-06-09,152,0.01811880966461136
2008-12-11,2009-06-09,182,0.018344373566787343
2008-12-11,2009-06-09,213,0.018383243243243377
2008-12-11,2009-06-09,243,0.018383243243243377
2008-12-11,2009-06-09,273,0.018383243243243377
2008-12-11,2009-06-09,304,0.018383243243243377
2008-12-11,2009-06-09,335,0.018383243243243377
2008-12-11,2009-06-09,365,0.018383243243243377
2008-12-12,2009-06-10,30,0.018130058202811213
2008-12-12,2009-06-10,61,0.018132990000497794
2008-12-12,2009-06-10,91,0.018249056935454325
2008-12-12,2009-06-10,122,0.01851014767037182
2008-12-12,2009-06-10,152,0.01872510229315074
2008-12-12,2009-06-10,182,0.018888654406476173
2008-12-12,2009-06-10,213,0.01891567567567552
2008-12-12,2009-06-10,243,0.01891567567567552
2008-12-12,2009-06-10,273,0.01891567567567552
2008-12-12,2009-06-10,304,0.01891567567567552
2008-12-12,2009-06-10,335,0.01891567567567552
2008-12-12,2009-06-10,365,0.01891567567567552
2008-12-15,2009-06-13,30,0.01766144729628095
2008-12-15,2009-06-13,61,0.017762740003617848
2008-12-15,2009-06-13,91,0.01794974527489183
2008-12-15,2009-06-13,122,0.018002480260779788
2008-12-15,2009-06-13,152,0.018179109681909226
2008-12-15,2009-06-13,182,0.01842528182652583
2008-12-15,2009-06-13,213,0.018469459459459693
2008-12-15,2009-06-13,243,0.018469459459459693
2008-12-15,2009-06-13,273,0.018469459459459693
2008-12-15,2009-06-13,304,0.018469459459459693
2008-12-15,2009-06-13,335,0.018469459459459693
2008-12-15,2009-06-13,365,0.018469459459459693
2008-12-16,2009-06-14,30,0.012441363111896569
2008-12-16,2009-06-14,61,0.013224096788681645
2008-12-16,2009-06-14,91,0.014156489048622276
2008-12-16,2009-06-14,122,0.014803145654796067
2008-12-16,2009-06-14,152,0.015502245291095857
2008-12-16,2009-06-14,182,0.0157395256786591
2008-12-16,2009-06-14,213,0.01576243243243236
2008-12-16,2009-06-14,243,0.01576243243243236
2008-12-16,2009-06-14,273,0.01576243243243236
2008-12-16,2009-06-14,304,0.01576243243243236
2008-12-16,2009-06-14,335,0.01576243243243236
2008-12-16,2009-06-14,365,0.01576243243243236
2008-12-17,2009-06-15,30,0.01604636650791133
2008-12-17,2009-06-15,61,0.016057077909398157
2008-12-17,2009-06-15,91,0.016143131255540233
2008-12-17,2009-06-15,122,0.016377989526411233
2008-12-17,2009-06-15,152,0.0165584091663049
2008-12-17,2009-06-15,182,0.016709963198521242
2008-12-17,2009-06-15,213,0.016734594594594566
2008-12-17,2009-06-15,243,0.016734594594594566
2008-12-17,2009-06-15,273,0.016734594594594566
2008-12-17,2009-06-15,304,0.016734594594594566
2008-12-17,2009-06-15,335,0.016734594594594566
2008-12-17,2009-06-15,365,0.016734594594594566
2008-12-18,2009-06-16,30,0.01570835149997561
2008-12-18,2009-06-16,61,0.015745326540159074
2008-12-18,2009-06-16,91,0.016058658544080853
2008-12-18,2009-06-16,122,0.016291553921000367
2008-12-18,2009-06-16,152,0.01644281340607059
2008-12-18,2009-06-16,182,0.01659552973367931
2008-12-18,2009-06-16,213,0.016621621621621216
2008-12-18,2009-06-16,243,0.016621621621621216
2008-12-18,2009-06-16,273,0.016621621621621216
2008-12-18,2009-06-16,304,0.016621621621621216
2008-12-18,2009-06-16,335,0.016621621621621216
2008-12-18,2009-06-16,365,0.016621621621621216
2008-12-19,2009-06-17,30,0.01596125035801451
2008-12-19,2009-06-17,61,0.01573831333121315
2008-12-19,2009-06-17,91,0.015920836465285235
2008-12-19,2009-06-17,122,0.016185685641329776
2008-12-19,2009-06-17,152,0.016384603095290554
2008-12-19,2009-06-17,182,0.016574237886162493
2008-12-19,2009-06-17,213,0.01660702702702717
2008-12-19,2009-06-17,243,0.01660702702702717
2008-12-19,2009-06-17,273,0.01660702702702717
2008-12-19,2009-06-17,304,0.01660702702702717
2008-12-19,2009-06-17,335,0.01660702702702717
2008-12-19,2009-06-17,365,0.01660702702702717
2008-12-22,2009-06-20,30,0.01519228062961411
2008-12-22,2009-06-20,61,0.014203055343463796
2008-12-22,2009-06-20,91,0.015402512561259355
2008-12-22,2009-06-20,122,0.015731754122306995
2008-12-22,2009-06-20,152,0.015608481421023142
2008-12-22,2009-06-20,182,0.01575186716593921
2008-12-22,2009-06-20,213,0.015786216216216287
2008-12-22,2009-06-20,243,0.015786216216216287
2008-12-22,2009-06-20,273,0.015786216216216287
2008-12-22,2009-06-20,304,0.015786216216216287
2008-12-22,2009-06-20,335,0.015786216216216287
2008-12-22,2009-06-20,365,0.015786216216216287
2008-12-23,2009-06-21,30,0.015045712304217163
2008-12-23,2009-06-21,61,0.014947848697506736
2008-12-23,2009-06-21,91,0.015055380513322763
