Date,Currency,Term,Value
2013-05-15,USD,2.0,0.0037746900136639574
2013-05-15,USD,3.0,0.005187038385901543
2013-05-15,USD,4.0,0.007340343561059081
2013-05-15,USD,5.0,0.00994428694700249
2013-05-16,USD,0.75,0.0029332275671862793
2013-05-16,USD,1.0,0.003033414769040779
2013-05-16,USD,2.0,0.0036998380469246547
2013-05-16,USD,3.0,0.0049627373671075215
2013-05-16,USD,4.0,0.006964675460539232
2013-05-16,USD,5.0,0.009446404210297374
2013-05-17,USD,0.75,0.0029302916745127324
2013-05-17,USD,1.0,0.0030316260546455792
2013-05-17,USD,2.0,0.0037195419819816946
2013-05-17,USD,3.0,0.00503323537476323
2013-05-17,USD,4.0,0.007102215608082383
2013-05-17,USD,5.0,0.009626383701104654
2013-05-20,USD,0.75,0.0029689094067893817
2013-05-20,USD,1.0,0.003093834723287745
2013-05-20,USD,2.0,0.0038682202488701566
2013-05-20,USD,3.0,0.005262917926930135
2013-05-20,USD,4.0,0.007411010554395253
2013-05-20,USD,5.0,0.009994581027142773
2013-05-21,USD,0.75,0.0029262187346408017
2013-05-21,USD,1.0,0.0030326697900375467
