Date,Currency,Term,Value
2013-05-07,CNH,2.0,0.040337291094444575
2013-05-07,CNH,3.0,0.039306936786345996
2013-05-07,CNH,4.0,0.03930718618211467
2013-05-07,CNH,5.0,0.03932614660767437
2013-05-08,CNH,0.75,0.04188461152877596
2013-05-08,CNH,1.0,0.0408983492487223
2013-05-08,CNH,2.0,0.04033828302502555
2013-05-08,CNH,3.0,0.03930684066175754
2013-05-08,CNH,4.0,0.039307224774483535
2013-05-08,CNH,5.0,0.03932603102254008
2013-05-09,CNH,0.75,0.04192028253254138
2013-05-09,CNH,1.0,0.04092546234126017
2013-05-09,CNH,2.0,0.04035189245035975
2013-05-09,CNH,3.0,0.03932341405950577
2013-05-09,CNH,4.0,0.03931019736740836
2013-05-09,CNH,5.0,0.03934004834893611
2013-05-10,CNH,0.75,0.041920279652528925
2013-05-10,CNH,1.0,0.040925468873046884
2013-05-10,CNH,2.0,0.0403517153211493
2013-05-10,CNH,3.0,0.039328235916413795
2013-05-10,CNH,4.0,0.03931157683288255
2013-05-10,CNH,5.0,0.03933764195770282
2013-05-13,CNH,0.75,0.04189759701829825
2013-05-13,CNH,1.0,0.04087632083425041
2013-05-13,CNH,2.0,0.04033858050755541
2013-05-13,CNH,3.0,0.03930937892030342
2013-05-13,CNH,4.0,0.03930711699759602
2013-05-13,CNH,5.0,0.039326127616298744
2013-05-14,CNH,0.75,0.04189457822392286
2013-05-14,CNH,1.0,0.040876140260447544
2013-05-14,CNH,2.0,0.04033705456891651
2013-05-14,CNH,3.0,0.03930690879896555
2013-05-14,CNH,4.0,0.03930712665666242
2013-05-14,CNH,5.0,0.039326141488166745
2013-05-15,CNH,0.75,0.04188814174154386
2013-05-15,CNH,1.0,0.04089872965160229
2013-05-15,CNH,2.0,0.04033811848554669
2013-05-15,CNH,3.0,0.03930682941895226
2013-05-15,CNH,4.0,0.03930718016148602
2013-05-15,CNH,5.0,0.03932601624489545
2013-05-16,CNH,0.75,0.0419202825234736
2013-05-16,CNH,1.0,0.04092546236182565
2013-05-16,CNH,2.0,0.04035189225399057
