Date,Term,Value
2010-01-22,61,0.0071
2010-01-22,91,0.00717
2010-01-22,122,0.00727
2010-01-22,152,0.00743
2010-01-22,182,0.00775
2010-01-22,213,0.00819
2010-01-22,243,0.0086
2010-01-22,273,0.00893
2010-01-22,304,0.00931
2010-01-22,335,0.00972
2010-01-22,365,0.01014
2010-01-22,547,0.012495
2010-01-22,730,0.014865
2010-01-22,1095,0.01904
2010-01-22,2190,0.02736
2010-01-22,2555,0.02938
2010-01-22,2920,0.03105
2010-01-22,3285,0.03245
2010-01-25,30,0.006915
2010-01-25,61,0.00699
2010-01-25,91,0.00707
2010-01-25,122,0.00719
2010-01-25,152,0.00737
2010-01-25,182,0.00773
2010-01-25,213,0.00814
2010-01-25,243,0.00855
2010-01-25,273,0.00891
2010-01-25,304,0.00931
2010-01-25,335,0.00969
2010-01-25,365,0.01013
2010-01-25,547,0.01249
2010-01-25,730,0.014795
2010-01-25,1095,0.01894
2010-01-25,2190,0.02728
2010-01-25,2555,0.02931
2010-01-25,2920,0.031
2010-01-25,3285,0.03241
2010-01-26,30,0.006915
2010-01-26,61,0.00701
2010-01-26,91,0.00709
2010-01-26,122,0.00722
2010-01-26,152,0.00742
2010-01-26,182,0.00779
2010-01-26,213,0.00829
2010-01-26,243,0.00868
2010-01-26,273,0.00907
2010-01-26,304,0.00948
2010-01-26,335,0.00987
2010-01-26,365,0.01031
2010-01-26,547,0.01266
2010-01-26,730,0.014975
2010-01-26,1095,0.01906
2010-01-26,2190,0.02725
2010-01-26,2555,0.02928
2010-01-26,2920,0.03096
2010-01-26,3285,0.03238
2010-01-27,30,0.006935
2010-01-27,61,0.00704
2010-01-27,91,0.00713
2010-01-27,122,0.00726
2010-01-27,152,0.00748
2010-01-27,182,0.00792
2010-01-27,213,0.00843
2010-01-27,243,0.00889
2010-01-27,273,0.00932
2010-01-27,304,0.00975
2010-01-27,335,0.0102
2010-01-27,365,0.01069
2010-01-27,547,0.013095
2010-01-27,730,0.015435
2010-01-27,1095,0.01944
2010-01-27,2190,0.02749
2010-01-27,2555,0.02951
2010-01-27,2920,0.03118
2010-01-27,3285,0.03258
2010-01-28,30,0.00702
2010-01-28,61,0.007075
2010-01-28,91,0.00719
2010-01-28,122,0.00732
2010-01-28,152,0.00754
2010-01-28,182,0.00798
2010-01-28,213,0.00846
2010-01-28,243,0.00889
2010-01-28,273,0.00931
2010-01-28,304,0.0097
2010-01-28,335,0.01017
2010-01-28,365,0.01056
2010-01-28,547,0.012945
2010-01-28,730,0.01522
2010-01-28,1095,0.01931
2010-01-28,2190,0.02755
2010-01-28,2555,0.02962
2010-01-28,2920,0.03131
2010-01-28,3285,0.03271
2010-01-29,30,0.00703
2010-01-29,61,0.00709
2010-01-29,91,0.00716
2010-01-29,122,0.00728
2010-01-29,152,0.00751
2010-01-29,182,0.00793
2010-01-29,213,0.00839
2010-01-29,243,0.0088
2010-01-29,273,0.00917
2010-01-29,304,0.00954
2010-01-29,335,0.00998
2010-01-29,365,0.01036
2010-01-29,547,0.01261
2010-01-29,730,0.014865
2010-01-29,1095,0.01892
2010-01-29,2190,0.02716
2010-01-29,2555,0.02918
2010-01-29,2920,0.03085
2010-01-29,3285,0.03224
2010-02-01,30,0.00702
2010-02-01,61,0.00716
2010-02-01,91,0.00719
2010-02-01,122,0.00733
2010-02-01,152,0.00757
2010-02-01,182,0.00803
2010-02-01,213,0.00851
2010-02-01,243,0.00893
2010-02-01,273,0.00931
2010-02-01,304,0.00969
2010-02-01,335,0.01011
2010-02-01,365,0.01051
2010-02-01,547,0.01277
2010-02-01,730,0.014945
2010-02-01,1095,0.018885
2010-02-01,2190,0.02713
2010-02-01,2555,0.02913
2010-02-01,2920,0.03078
2010-02-01,3285,0.03215
2010-02-02,30,0.007045
2010-02-02,61,0.007105
2010-02-02,91,0.007195
2010-02-02,122,0.007315
2010-02-02,152,0.007585
2010-02-02,182,0.008055
2010-02-02,213,0.00856
2010-02-02,243,0.00895
2010-02-02,273,0.00936
2010-02-02,304,0.00977
2010-02-02,335,0.01018
2010-02-02,365,0.01058
2010-02-02,547,0.01284
2010-02-02,730,0.015005
2010-02-02,1095,0.01893
2010-02-02,2190,0.02715
2010-02-02,2555,0.02915
2010-02-02,2920,0.03082
2010-02-02,3285,0.03219
2010-02-03,30,0.006945
2010-02-03,61,0.00706
2010-02-03,91,0.00717
2010-02-03,122,0.00731
2010-02-03,152,0.00756
2010-02-03,182,0.00804
2010-02-03,213,0.00854
2010-02-03,243,0.00896
2010-02-03,273,0.00938
2010-02-03,304,0.00979
2010-02-03,335,0.01023
2010-02-03,365,0.01066
2010-02-03,547,0.012915
2010-02-03,730,0.015155
2010-02-03,1095,0.01909
2010-02-03,2190,0.0273
2010-02-03,2555,0.02931
2010-02-03,2920,0.03098
2010-02-03,3285,0.03237
2010-02-04,30,0.00698
2010-02-04,61,0.00707
2010-02-04,91,0.00717
2010-02-04,122,0.00729
2010-02-04,152,0.0075
2010-02-04,182,0.00794
2010-02-04,213,0.00836
2010-02-04,243,0.00871
2010-02-04,273,0.00906
2010-02-04,304,0.00939
2010-02-04,335,0.0098
2010-02-04,365,0.01012
2010-02-04,547,0.01217
2010-02-04,730,0.014285
2010-02-04,1095,0.01815
2010-02-04,2190,0.02644
2010-02-04,2555,0.02849
2010-02-04,2920,0.03018
2010-02-04,3285,0.0316
2010-02-05,30,0.00694
2010-02-05,61,0.00699
2010-02-05,91,0.00709
2010-02-05,122,0.0072
2010-02-05,152,0.00742
2010-02-05,182,0.00789
2010-02-05,213,0.00836
2010-02-05,243,0.00868
2010-02-05,273,0.00898
2010-02-05,304,0.00929
2010-02-05,335,0.00964
2010-02-05,365,0.00994
2010-02-05,547,0.011785
2010-02-05,730,0.01374
2010-02-05,1095,0.01773
2010-02-05,2190,0.02598
2010-02-05,2555,0.02803
2010-02-05,2920,0.02975
2010-02-05,3285,0.03116
2010-02-08,30,0.00702
2010-02-08,61,0.00708
2010-02-08,91,0.00716
2010-02-08,122,0.00728
2010-02-08,152,0.00741
2010-02-08,182,0.00791
2010-02-08,213,0.00842
2010-02-08,243,0.00881
2010-02-08,273,0.00913
2010-02-08,304,0.00944
2010-02-08,335,0.0098
2010-02-08,365,0.01012
2010-02-08,547,0.01198
2010-02-08,730,0.013925
2010-02-08,1095,0.01784
2010-02-08,2190,0.02647
2010-02-08,2555,0.02858
2010-02-08,2920,0.03033
2010-02-08,3285,0.03176
2010-02-09,30,0.0068
2010-02-09,61,0.00708
2010-02-09,91,0.00712
2010-02-09,122,0.00721
2010-02-09,152,0.00737
2010-02-09,182,0.00787
2010-02-09,213,0.00839
2010-02-09,243,0.00877
2010-02-09,273,0.00912
2010-02-09,304,0.00946
2010-02-09,335,0.00978
2010-02-09,365,0.01015
2010-02-09,547,0.01227
2010-02-09,730,0.014365
2010-02-09,1095,0.01841
2010-02-09,2190,0.02684
2010-02-09,2555,0.02897
2010-02-09,2920,0.03075
2010-02-09,3285,0.0322
2010-02-10,30,0.00692
2010-02-10,61,0.00712
2010-02-10,91,0.007095
2010-02-10,122,0.00729
2010-02-10,152,0.007485
2010-02-10,182,0.007965
2010-02-10,213,0.00849
2010-02-10,243,0.008775
2010-02-10,273,0.00914
2010-02-10,304,0.00946
2010-02-10,335,0.00978
2010-02-10,365,0.01015
2010-02-10,547,0.01216
2010-02-10,730,0.014215
2010-02-10,1095,0.018145
2010-02-10,2190,0.02688
2010-02-10,2555,0.029
2010-02-10,2920,0.03076
2010-02-10,3285,0.03223
2010-02-11,30,0.00689
2010-02-11,61,0.00695
2010-02-11,91,0.00704
2010-02-11,122,0.00715
2010-02-11,152,0.00724
2010-02-11,182,0.00774
2010-02-11,213,0.00819
2010-02-11,243,0.00858
2010-02-11,273,0.00887
2010-02-11,304,0.00917
2010-02-11,335,0.00954
2010-02-11,365,0.00986
2010-02-11,547,0.011865
2010-02-11,730,0.013985
2010-02-11,1095,0.01812
2010-02-11,2190,0.027115
2010-02-11,2555,0.029265
2010-02-11,2920,0.031055
2010-02-11,3285,0.032525
2010-02-12,30,0.006865
2010-02-12,61,0.00694
2010-02-12,91,0.007105
2010-02-12,122,0.007145
2010-02-12,152,0.00724
2010-02-12,182,0.00767
2010-02-12,213,0.00812
2010-02-12,243,0.00849
2010-02-12,273,0.00873
2010-02-12,304,0.00901
2010-02-12,335,0.00933
2010-02-12,365,0.00963
2010-02-12,547,0.01149
2010-02-12,730,0.013465
2010-02-12,1095,0.01766
2010-02-12,2190,0.02657
2010-02-12,2555,0.02874
2010-02-12,2920,0.03056
2010-02-12,3285,0.03205
2010-02-15,30,0.006905
2010-02-15,61,0.00697
2010-02-15,91,0.007025
2010-02-15,122,0.00715
2010-02-15,152,0.007415
2010-02-15,182,0.00777
2010-02-15,213,0.00812
2010-02-15,243,0.008415
2010-02-15,273,0.008695
2010-02-15,304,0.008965
2010-02-15,335,0.00925
2010-02-15,365,0.00955
2010-02-15,547,0.01139
2010-02-15,730,0.01344
2010-02-15,1095,0.01745
2010-02-15,2190,0.02663
2010-02-15,2555,0.02881
2010-02-15,2920,0.03064
2010-02-15,3285,0.03213
2010-02-16,30,0.00691
2010-02-16,61,0.00696
2010-02-16,91,0.00705
2010-02-16,122,0.00715
2010-02-16,152,0.00743
2010-02-16,182,0.00782
2010-02-16,213,0.0082
2010-02-16,243,0.00847
2010-02-16,273,0.00874
2010-02-16,304,0.00903
2010-02-16,335,0.00931
2010-02-16,365,0.00958
2010-02-16,547,0.0114
2010-02-16,730,0.01345
2010-02-16,1095,0.01753
2010-02-16,2190,0.02661
2010-02-16,2555,0.02882
2010-02-16,2920,0.03065
2010-02-16,3285,0.03214
2010-02-17,30,0.006935
2010-02-17,61,0.00696
2010-02-17,91,0.00707
2010-02-17,122,0.00718
2010-02-17,152,0.00742
2010-02-17,182,0.00782
2010-02-17,213,0.00817
2010-02-17,243,0.00842
2010-02-17,273,0.0087
2010-02-17,304,0.00898
2010-02-17,335,0.00927
2010-02-17,365,0.00955
2010-02-17,547,0.01129
2010-02-17,730,0.013255
2010-02-17,1095,0.01735
2010-02-17,2190,0.02654
2010-02-17,2555,0.02873
2010-02-17,2920,0.0305
2010-02-17,3285,0.03205
2010-02-18,30,0.00695
2010-02-18,61,0.00698
2010-02-18,91,0.00706
2010-02-18,122,0.00715
2010-02-18,152,0.00749
2010-02-18,182,0.00789
2010-02-18,213,0.00822
2010-02-18,243,0.00851
2010-02-18,273,0.00879
2010-02-18,304,0.00907
2010-02-18,335,0.00939
2010-02-18,365,0.00965
2010-02-18,547,0.0115
2010-02-18,730,0.013525
2010-02-18,1095,0.01757
2010-02-18,2190,0.02663
2010-02-18,2555,0.02882
2010-02-18,2920,0.03065
2010-02-18,3285,0.03215
2010-02-19,30,0.006935
2010-02-19,61,0.00703
2010-02-19,91,0.00708
2010-02-19,122,0.00716
2010-02-19,152,0.00754
2010-02-19,182,0.00795
2010-02-19,213,0.0083
2010-02-19,243,0.008625
2010-02-19,273,0.0089
2010-02-19,304,0.009215
2010-02-19,335,0.00954
2010-02-19,365,0.00982
2010-02-19,547,0.01175
2010-02-19,730,0.013815
2010-02-19,1095,0.01787
2010-02-19,2190,0.0271
2010-02-19,2555,0.0293
2010-02-19,2920,0.03114
2010-02-19,3285,0.03267
2010-02-22,30,0.006945
2010-02-22,61,0.00699
2010-02-22,91,0.00708
2010-02-22,122,0.0071
2010-02-22,152,0.00755
2010-02-22,182,0.00793
2010-02-22,213,0.00829
2010-02-22,243,0.00859
2010-02-22,273,0.00888
2010-02-22,304,0.00917
2010-02-22,335,0.00948
2010-02-22,365,0.00976
2010-02-22,547,0.011555
2010-02-22,730,0.01357
2010-02-22,1095,0.017625
2010-02-22,2190,0.02679
2010-02-22,2555,0.02898
2010-02-22,2920,0.03081
2010-02-22,3285,0.03231
2010-02-23,30,0.00696
2010-02-23,61,0.00705
2010-02-23,91,0.0071
2010-02-23,122,0.00724
2010-02-23,152,0.00755
2010-02-23,182,0.00793
2010-02-23,213,0.00827
2010-02-23,243,0.00851
2010-02-23,273,0.00878
2010-02-23,304,0.00905
2010-02-23,335,0.00931
2010-02-23,365,0.00955
2010-02-23,547,0.01121
2010-02-23,730,0.013095
2010-02-23,1095,0.01693
2010-02-23,2190,0.02598
2010-02-23,2555,0.0282
2010-02-23,2920,0.03004
2010-02-23,3285,0.03156
2010-02-24,30,0.00697
2010-02-24,61,0.00703
2010-02-24,91,0.00706
2010-02-24,122,0.00715
2010-02-24,152,0.00737
2010-02-24,182,0.00772
2010-02-24,213,0.00801
2010-02-24,243,0.00825
2010-02-24,273,0.0085
2010-02-24,304,0.00874
2010-02-24,335,0.00899
2010-02-24,365,0.00923
2010-02-24,547,0.01087
2010-02-24,730,0.012755
2010-02-24,1095,0.016625
2010-02-24,2190,0.02562
2010-02-24,2555,0.02781
2010-02-24,2920,0.02963
2010-02-24,3285,0.03111
2010-02-25,30,0.00702
2010-02-25,61,0.00709
2010-02-25,91,0.00715
2010-02-25,122,0.00725
2010-02-25,152,0.00752
2010-02-25,182,0.00781
2010-02-25,213,0.00805
2010-02-25,243,0.00828
2010-02-25,273,0.0085
2010-02-25,304,0.00874
2010-02-25,335,0.00896
2010-02-25,365,0.00914
2010-02-25,547,0.01072
2010-02-25,730,0.012535
2010-02-25,1095,0.01642
2010-02-25,2190,0.02569
2010-02-25,2555,0.02791
2010-02-25,2920,0.02978
2010-02-25,3285,0.0313
2010-02-26,30,0.00702
2010-02-26,61,0.00709
2010-02-26,91,0.00715
2010-02-26,122,0.00728
2010-02-26,152,0.00754
2010-02-26,182,0.00783
2010-02-26,213,0.00809
2010-02-26,243,0.00831
2010-02-26,273,0.00853
2010-02-26,304,0.00876
2010-02-26,335,0.00899
2010-02-26,365,0.00917
2010-02-26,547,0.01074
2010-02-26,730,0.012565
2010-02-26,1095,0.01646
2010-02-26,2190,0.02563
2010-02-26,2555,0.02784
2010-02-26,2920,0.02968
2010-02-26,3285,0.03122
2010-03-01,30,0.00706
2010-03-01,61,0.00712
2010-03-01,91,0.00718
2010-03-01,122,0.00732
2010-03-01,152,0.00759
2010-03-01,182,0.00789
2010-03-01,213,0.00816
2010-03-01,243,0.00839
2010-03-01,273,0.00863
2010-03-01,304,0.00885
2010-03-01,335,0.00909
2010-03-01,365,0.00927
2010-03-01,547,0.01081
2010-03-01,730,0.012575
2010-03-01,1095,0.01642
2010-03-01,2190,0.02564
2010-03-01,2555,0.02786
2010-03-01,2920,0.0297
2010-03-01,3285,0.03122
2010-03-02,30,0.007015
2010-03-02,61,0.00712
2010-03-02,91,0.007175
2010-03-02,122,0.00728
2010-03-02,152,0.00756
2010-03-02,182,0.00787
2010-03-02,213,0.00812
2010-03-02,243,0.00838
2010-03-02,273,0.00864
2010-03-02,304,0.00887
2010-03-02,335,0.00911
2010-03-02,365,0.00929
2010-03-02,547,0.01082
2010-03-02,730,0.012605
2010-03-02,1095,0.01647
2010-03-02,2190,0.02582
2010-03-02,2555,0.02804
2010-03-02,2920,0.02989
2010-03-02,3285,0.03143
2010-03-03,30,0.00702
2010-03-03,61,0.007075
2010-03-03,91,0.00718
2010-03-03,122,0.00726
2010-03-03,152,0.0076
2010-03-03,182,0.0079
2010-03-03,213,0.00819
2010-03-03,243,0.00846
2010-03-03,273,0.00871
2010-03-03,304,0.00897
2010-03-03,335,0.00924
2010-03-03,365,0.00943
2010-03-03,547,0.011055
2010-03-03,730,0.012895
2010-03-03,1095,0.01672
2010-03-03,2190,0.02594
2010-03-03,2555,0.02816
2010-03-03,2920,0.03001
2010-03-03,3285,0.03155
2010-03-04,30,0.006985
2010-03-04,61,0.007005
2010-03-04,91,0.007025
2010-03-04,122,0.0072
2010-03-04,152,0.007525
2010-03-04,182,0.00778
2010-03-04,213,0.00808
2010-03-04,243,0.00836
2010-03-04,273,0.00864
2010-03-04,304,0.00895
2010-03-04,335,0.00922
2010-03-04,365,0.00943
2010-03-04,547,0.01119
2010-03-04,730,0.013045
2010-03-04,1095,0.01681
2010-03-04,2190,0.02568
2010-03-04,2555,0.02789
2010-03-04,2920,0.02972
2010-03-04,3285,0.03123
2010-03-05,30,0.00697
2010-03-05,61,0.00702
2010-03-05,91,0.00706
2010-03-05,122,0.00719
2010-03-05,152,0.0075
2010-03-05,182,0.00781
2010-03-05,213,0.00811
2010-03-05,243,0.0084
2010-03-05,273,0.00868
2010-03-05,304,0.00901
2010-03-05,335,0.00929
2010-03-05,365,0.00951
2010-03-05,547,0.011285
2010-03-05,730,0.0132
2010-03-05,1095,0.01697
2010-03-05,2190,0.02563
2010-03-05,2555,0.0278
2010-03-05,2920,0.02961
2010-03-05,3285,0.03112
2010-03-08,30,0.00693
2010-03-08,61,0.00698
2010-03-08,91,0.00704
2010-03-08,122,0.00717
2010-03-08,152,0.00745
2010-03-08,182,0.00775
2010-03-08,213,0.00804
2010-03-08,243,0.00833
2010-03-08,273,0.00863
2010-03-08,304,0.00897
2010-03-08,335,0.00927
2010-03-08,365,0.0095
2010-03-08,547,0.01136
2010-03-08,730,0.0133
2010-03-08,1095,0.01705
2010-03-08,2190,0.02569
2010-03-08,2555,0.02786
2010-03-08,2920,0.02968
2010-03-08,3285,0.03118
2010-03-09,30,0.00693
2010-03-09,61,0.00699
2010-03-09,91,0.00703
2010-03-09,122,0.00712
2010-03-09,152,0.00749
2010-03-09,182,0.0078
2010-03-09,213,0.00805
2010-03-09,243,0.00834
2010-03-09,273,0.00866
2010-03-09,304,0.00896
2010-03-09,335,0.00925
2010-03-09,365,0.00947
2010-03-09,547,0.01129
2010-03-09,730,0.0132
2010-03-09,1095,0.01687
2010-03-09,2190,0.02555
2010-03-09,2555,0.02772
2010-03-09,2920,0.02953
2010-03-09,3285,0.03103
2010-03-10,30,0.006905
2010-03-10,61,0.007
2010-03-10,91,0.00703
2010-03-10,122,0.007265
2010-03-10,152,0.00749
2010-03-10,182,0.007835
2010-03-10,213,0.008125
2010-03-10,243,0.00843
2010-03-10,273,0.00874
2010-03-10,304,0.00908
2010-03-10,335,0.009415
2010-03-10,365,0.00965
2010-03-10,547,0.01147
2010-03-10,730,0.01346
2010-03-10,1095,0.01706
2010-03-10,2190,0.02566
2010-03-10,2555,0.02781
2010-03-10,2920,0.02961
2010-03-10,3285,0.03112
2010-03-11,30,0.007
2010-03-11,61,0.00703
2010-03-11,91,0.00707
2010-03-11,122,0.00722
2010-03-11,152,0.00758
2010-03-11,182,0.00791
2010-03-11,213,0.00821
2010-03-11,243,0.00853
2010-03-11,273,0.00885
2010-03-11,304,0.00925
2010-03-11,335,0.00955
2010-03-11,365,0.00981
2010-03-11,547,0.011841
2010-03-11,730,0.013861
2010-03-11,1095,0.0174
2010-03-11,2190,0.02598
2010-03-11,2555,0.0281
2010-03-11,2920,0.02991
2010-03-11,3285,0.03143
2010-03-12,30,0.00701
2010-03-12,61,0.00702
2010-03-12,91,0.00708
2010-03-12,122,0.00728
2010-03-12,152,0.0077
2010-03-12,182,0.00804
2010-03-12,213,0.00838
2010-03-12,243,0.00869
2010-03-12,273,0.00902
2010-03-12,304,0.00942
2010-03-12,335,0.00975
2010-03-12,365,0.01002
2010-03-12,547,0.01206
2010-03-12,730,0.014095
2010-03-12,1095,0.01739
2010-03-12,2190,0.02593
2010-03-12,2555,0.02803
2010-03-12,2920,0.0298
2010-03-12,3285,0.0313
2010-03-15,30,0.007025
2010-03-15,61,0.007035
2010-03-15,91,0.00712
2010-03-15,122,0.00733
2010-03-15,152,0.00767
2010-03-15,182,0.00801
2010-03-15,213,0.008355
2010-03-15,243,0.00861
2010-03-15,273,0.00897
2010-03-15,304,0.0093
2010-03-15,335,0.009575
2010-03-15,365,0.00984
2010-03-15,547,0.012035
2010-03-15,730,0.013885
2010-03-15,1095,0.01746
2010-03-15,2190,0.02585
2010-03-15,2555,0.02794
2010-03-15,2920,0.0297
2010-03-15,3285,0.03118
2010-03-16,30,0.00706
2010-03-16,61,0.00705
2010-03-16,91,0.00718
2010-03-16,122,0.00741
2010-03-16,152,0.00766
2010-03-16,182,0.00802
2010-03-16,213,0.00828
2010-03-16,243,0.00858
2010-03-16,273,0.00893
2010-03-16,304,0.00922
2010-03-16,335,0.00953
2010-03-16,365,0.00978
2010-03-16,547,0.011655
2010-03-16,730,0.013545
2010-03-16,1095,0.01708
2010-03-16,2190,0.02557
2010-03-16,2555,0.02769
2010-03-16,2920,0.02947
2010-03-16,3285,0.03096
2010-03-17,30,0.00705
2010-03-17,61,0.007065
2010-03-17,91,0.00711
2010-03-17,122,0.00734
2010-03-17,152,0.00767
2010-03-17,182,0.00801
2010-03-17,213,0.00828
2010-03-17,243,0.00859
2010-03-17,273,0.00892
2010-03-17,304,0.00923
2010-03-17,335,0.00958
2010-03-17,365,0.00981
2010-03-17,547,0.0116
2010-03-17,730,0.013535
2010-03-17,1095,0.01708
2010-03-17,2190,0.02551
2010-03-17,2555,0.02761
2010-03-17,2920,0.02939
2010-03-17,3285,0.03087
2010-03-18,30,0.00705
2010-03-18,61,0.00708
2010-03-18,91,0.00714
2010-03-18,122,0.00735
2010-03-18,152,0.00774
2010-03-18,182,0.00806
2010-03-18,213,0.00835
2010-03-18,243,0.00867
2010-03-18,273,0.009
2010-03-18,304,0.00936
2010-03-18,335,0.00955
2010-03-18,365,0.00991
2010-03-18,547,0.01181
2010-03-18,730,0.013785
2010-03-18,1095,0.01732
2010-03-18,2190,0.02568
2010-03-18,2555,0.02778
2010-03-18,2920,0.02957
2010-03-18,3285,0.03107
2010-03-19,30,0.00706
2010-03-19,61,0.00707
2010-03-19,91,0.0071
2010-03-19,122,0.00743
2010-03-19,152,0.00782
2010-03-19,182,0.00818
2010-03-19,213,0.0085
2010-03-19,243,0.0088
2010-03-19,273,0.00913
2010-03-19,304,0.00948
2010-03-19,335,0.00978
2010-03-19,365,0.01005
2010-03-19,547,0.011935
2010-03-19,730,0.013905
2010-03-19,1095,0.01744
2010-03-19,2190,0.0257
2010-03-19,2555,0.02777
2010-03-19,2920,0.02955
2010-03-19,3285,0.03101
2010-03-22,30,0.007045
2010-03-22,61,0.007065
2010-03-22,91,0.00711
2010-03-22,122,0.00743
2010-03-22,152,0.00771
2010-03-22,182,0.00799
2010-03-22,213,0.00825
2010-03-22,243,0.00853
2010-03-22,273,0.00882
2010-03-22,304,0.00914
2010-03-22,335,0.00944
2010-03-22,365,0.0097
2010-03-22,547,0.011565
2010-03-22,730,0.013475
2010-03-22,1095,0.01704
2010-03-22,2190,0.02536
2010-03-22,2555,0.02743
2010-03-22,2920,0.0292
2010-03-22,3285,0.03066
2010-03-23,30,0.007055
2010-03-23,61,0.00709
2010-03-23,91,0.00712
2010-03-23,122,0.00738
2010-03-23,152,0.007645
2010-03-23,182,0.00796
2010-03-23,213,0.00822
2010-03-23,243,0.00852
2010-03-23,273,0.00878
2010-03-23,304,0.00909
2010-03-23,335,0.00942
2010-03-23,365,0.00971
2010-03-23,547,0.011655
2010-03-23,730,0.013425
2010-03-23,1095,0.01706
2010-03-23,2190,0.02523
2010-03-23,2555,0.0273
2010-03-23,2920,0.02905
2010-03-23,3285,0.03052
2010-03-24,30,0.007055
2010-03-24,61,0.00707
2010-03-24,91,0.00716
2010-03-24,122,0.00736
2010-03-24,152,0.00768
2010-03-24,182,0.00801
2010-03-24,213,0.00829
2010-03-24,243,0.00858
2010-03-24,273,0.00878
2010-03-24,304,0.00909
2010-03-24,335,0.00944
2010-03-24,365,0.00975
2010-03-24,547,0.011585
2010-03-24,730,0.013615
2010-03-24,1095,0.01725
2010-03-24,2190,0.02561
2010-03-24,2555,0.02769
2010-03-24,2920,0.02946
2010-03-24,3285,0.03094
2010-03-25,30,0.00705
2010-03-25,61,0.00706
2010-03-25,91,0.007095
2010-03-25,122,0.007325
2010-03-25,152,0.00762
2010-03-25,182,0.007905
2010-03-25,213,0.008195
2010-03-25,243,0.00852
2010-03-25,273,0.00873
2010-03-25,304,0.00908
2010-03-25,335,0.00936
2010-03-25,365,0.00969
2010-03-25,547,0.011635
2010-03-25,730,0.013665
2010-03-25,1095,0.01744
2010-03-25,2190,0.02612
2010-03-25,2555,0.02819
2010-03-25,2920,0.02994
2010-03-25,3285,0.03139
2010-03-26,30,0.007085
2010-03-26,61,0.007095
2010-03-26,91,0.00712
2010-03-26,122,0.00737
2010-03-26,152,0.00767
2010-03-26,182,0.00793
2010-03-26,213,0.00822
2010-03-26,243,0.00855
2010-03-26,273,0.00875
2010-03-26,304,0.00909
2010-03-26,335,0.00936
2010-03-26,365,0.00967
2010-03-26,547,0.01156
2010-03-26,730,0.013725
2010-03-26,1095,0.01739
2010-03-26,2190,0.02602
2010-03-26,2555,0.02812
2010-03-26,2920,0.02989
2010-03-26,3285,0.03138
2010-03-29,30,0.00709
2010-03-29,61,0.007065
2010-03-29,91,0.00711
2010-03-29,122,0.007385
2010-03-29,152,0.00766
2010-03-29,182,0.00787
2010-03-29,213,0.008215
2010-03-29,243,0.008525
2010-03-29,273,0.008815
2010-03-29,304,0.009105
2010-03-29,335,0.009365
2010-03-29,365,0.00969
2010-03-29,547,0.011605
2010-03-29,730,0.013675
2010-03-29,1095,0.0174
2010-03-29,2190,0.02601
2010-03-29,2555,0.02811
2010-03-29,2920,0.02989
2010-03-29,3285,0.03137
2010-03-30,30,0.00713
2010-03-30,61,0.00714
2010-03-30,91,0.00716
2010-03-30,122,0.00746
2010-03-30,152,0.00774
2010-03-30,182,0.008
2010-03-30,213,0.00829
2010-03-30,243,0.0086
2010-03-30,273,0.00887
2010-03-30,304,0.00917
2010-03-30,335,0.00941
2010-03-30,365,0.00973
2010-03-30,547,0.011585
2010-03-30,730,0.013575
2010-03-30,1095,0.01721
2010-03-30,2190,0.02563
2010-03-30,2555,0.02774
2010-03-30,2920,0.02952
2010-03-30,3285,0.03101
2010-03-31,30,0.007
2010-03-31,61,0.00717
2010-03-31,91,0.00722
2010-03-31,122,0.00761
2010-03-31,152,0.00792
2010-03-31,182,0.00821
2010-03-31,213,0.00848
2010-03-31,243,0.00876
2010-03-31,273,0.00903
2010-03-31,304,0.00932
2010-03-31,335,0.00954
2010-03-31,365,0.00983
2010-03-31,547,0.011465
2010-03-31,730,0.013295
2010-03-31,1095,0.01689
2010-03-31,2190,0.02535
2010-03-31,2555,0.02751
2010-03-31,2920,0.0293
2010-03-31,3285,0.03081
2010-04-01,30,0.0071
2010-04-01,61,0.00717
2010-04-01,91,0.0073
2010-04-01,122,0.00772
2010-04-01,152,0.00805
2010-04-01,182,0.00834
2010-04-01,213,0.00866
2010-04-01,243,0.00896
2010-04-01,273,0.00924
2010-04-01,304,0.00953
2010-04-01,335,0.00976
2010-04-01,365,0.01007
2010-04-01,547,0.011755
2010-04-01,730,0.013545
2010-04-01,1095,0.01705
2010-04-01,2190,0.02538
2010-04-01,2555,0.0275
2010-04-01,2920,0.02929
2010-04-01,3285,0.03076
2010-04-06,30,0.007075
2010-04-06,61,0.00714
2010-04-06,91,0.00733
2010-04-06,122,0.007765
2010-04-06,152,0.00813
2010-04-06,182,0.00847
2010-04-06,213,0.0088
2010-04-06,243,0.00912
2010-04-06,273,0.00944
2010-04-06,304,0.00972
2010-04-06,335,0.00996
2010-04-06,365,0.0103
2010-04-06,547,0.01209
2010-04-06,730,0.014015
2010-04-06,1095,0.01759
2010-04-06,2190,0.02607
2010-04-06,2555,0.02818
2010-04-06,2920,0.02993
2010-04-06,3285,0.0314
2010-04-07,30,0.007055
2010-04-07,61,0.007075
2010-04-07,91,0.007265
2010-04-07,122,0.00765
2010-04-07,152,0.008
2010-04-07,182,0.00829
2010-04-07,213,0.00857
2010-04-07,243,0.00885
2010-04-07,273,0.00912
2010-04-07,304,0.00937
2010-04-07,335,0.00958
2010-04-07,365,0.00991
2010-04-07,547,0.01155
